heures,d2025,e2025,d2030,e2030,d2035,e2035,d2040,e2040,d2045,e2045,d2050,e2050
172,44.4800031,0.0,43.584073702000005,2.341e-05,42.688144304,4.682e-05,41.792214906,7.023e-05,40.896285508,9.364e-05,40.00035611,0.00011705
173,43.4818384,0.0,42.590851494,2.08958e-05,41.699864588,4.17916e-05,40.808877682,6.268739999999999e-05,39.91789077599999,8.35832e-05,39.02690387,0.000104479
174,44.6528458,0.0,43.58612629,1.7467860000000003e-05,42.51940678,3.4935720000000006e-05,41.45268727,5.240358e-05,40.38596776,6.987144000000001e-05,39.31924825,8.73393e-05
175,53.6951972,0.0,51.878651812,8.16506e-09,50.06210642399999,1.633012e-08,48.245561036,2.449518e-08,46.429015648,3.266024e-08,44.612470259999995,4.08253e-08
176,50.4357946,0.0,50.69283783,8.199020000000001e-09,50.94988106,1.6398040000000002e-08,51.206924289999996,2.459706e-08,51.463967520000004,3.2796080000000004e-08,51.72101075,4.09951e-08
177,54.611167,0.0,55.01468450800001,8.319020000000001e-09,55.41820201600001,1.6638040000000003e-08,55.821719524,2.495706e-08,56.225237032,3.3276080000000005e-08,56.62875454,4.15951e-08
178,58.1009504,0.0,58.393324778,0.210586577,58.685699156,0.421173154,58.978073533999996,0.6317597309999999,59.270447912,0.842346308,59.56282229,1.052932885
179,64.62885,0.0,63.832140674,0.33894767880000004,63.035431348,0.6778953576000001,62.238722022,1.0168430364,61.442012696000006,1.3557907152000002,60.64530337,1.694738394
180,67.0091437,0.0,65.225811006,0.23019251640000002,63.442478312,0.46038503280000004,61.659145618,0.6905775492,59.875812924,0.9207700656000001,58.09248023,1.150962582
181,65.3511789,0.0,64.010165864,0.0507557142,62.669152827999994,0.1015114284,61.32813979199999,0.1522671426,59.987126755999995,0.2030228568,58.646113719999995,0.253778571
182,59.0110898,0.0,57.873524204,8.26672e-09,56.735958608000004,1.653344e-08,55.598393012,2.4800160000000002e-08,54.460827416,3.306688e-08,53.32326182,4.13336e-08
183,53.3861901,0.0,52.999560002,8.16472e-09,52.612929904,1.632944e-08,52.226299806,2.449416e-08,51.839669708,3.265888e-08,51.453039610000005,4.08236e-08
184,52.9513756,0.0,52.264683500000004,5.2840600000000005e-09,51.577991399999995,1.0568120000000001e-08,50.8912993,1.585218e-08,50.2046072,2.1136240000000002e-08,49.517915099999996,2.64203e-08
185,52.2801025,0.0,52.242567042000005,5.2678600000000005e-09,52.205031584,1.0535720000000001e-08,52.167496126,1.580358e-08,52.129960667999995,2.1071440000000002e-08,52.09242521,2.63393e-08
186,53.9503957,0.0,53.353968036000005,5.25648e-09,52.757540372,1.051296e-08,52.161112708000005,1.576944e-08,51.564685043999994,2.102592e-08,50.96825738,2.62824e-08
187,56.1762771,0.0,55.18830853200001,5.24812e-09,54.200339964,1.049624e-08,53.212371396,1.574436e-08,52.22440282800001,2.099248e-08,51.23643426,2.62406e-08
188,56.6849276,0.0,55.396676578000005,5.253760000000001e-09,54.108425556,1.0507520000000001e-08,52.820174534,1.576128e-08,51.531923512000006,2.1015040000000003e-08,50.24367249,2.62688e-08
189,50.0615926,0.0,49.843367132000004,5.2680000000000004e-09,49.625141664,1.0536000000000001e-08,49.406916196,1.5804e-08,49.188690728,2.1072000000000002e-08,48.97046526,2.634e-08
190,50.950801,0.0,49.53814604600001,5.296760000000001e-09,48.125491092,1.0593520000000001e-08,46.712836138,1.589028e-08,45.300181183999996,2.1187040000000003e-08,43.88752623,2.64838e-08
191,47.2623288,0.0,46.402444634000005,5.310420000000001e-09,45.542560468,1.0620840000000002e-08,44.682676302000004,1.593126e-08,43.822792136,2.1241680000000003e-08,42.96290797,2.65521e-08
192,47.4572012,0.0,46.36906314400001,5.29864e-09,45.280925088000004,1.059728e-08,44.192787032,1.589592e-08,43.104648976,2.119456e-08,42.01651092,2.64932e-08
193,38.9361516,0.0,39.411021326000004,5.2865e-09,39.885891052000005,1.0573e-08,40.360760778,1.5859499999999997e-08,40.835630504,2.1146e-08,41.31050023,2.64325e-08
194,37.9585106,0.0,38.358758752,5.2863800000000005e-09,38.759006904,1.0572760000000001e-08,39.159255056,1.5859139999999998e-08,39.559503208,2.1145520000000002e-08,39.95975136,2.64319e-08
195,37.3457303,0.0,37.641847294,5.27938e-09,37.937964288,1.055876e-08,38.234081282000005,1.5838139999999998e-08,38.530198276,2.111752e-08,38.82631527,2.63969e-08
196,37.2305407,0.0,37.3421269582,5.27934e-09,37.4537132164,1.055868e-08,37.565299474599996,1.583802e-08,37.676885732799995,2.111736e-08,37.788471990999994,2.63967e-08
197,34.7091351,0.0,35.213549175,5.28016e-09,35.71796325,1.056032e-08,36.222377325,1.584048e-08,36.7267914,2.112064e-08,37.231205475,2.64008e-08
198,39.4230808,0.0,39.0443728754,5.28054e-09,38.6656649508,1.056108e-08,38.2869570262,1.584162e-08,37.9082491016,2.112216e-08,37.529541177,2.64027e-08
199,36.4786357,0.0,37.3341600136,5.27138e-09,38.1896843272,1.054276e-08,39.0452086408,1.581414e-08,39.9007329544,2.108552e-08,40.756257268,2.63569e-08
200,41.8247585,0.0,43.556553054000005,5.308720000000001e-09,45.288347608,1.0617440000000001e-08,47.020142162,1.592616e-08,48.751936716,2.1234880000000003e-08,50.48373127,2.65436e-08
201,47.3570175,0.0,49.707716132,8.1864e-09,52.058414764000005,1.63728e-08,54.409113395999995,2.45592e-08,56.759812028,3.27456e-08,59.11051066,4.0932e-08
202,52.8191197,0.0,54.333565496000006,8.33776e-09,55.848011291999995,1.667552e-08,57.362457088,2.501328e-08,58.876902883999996,3.335104e-08,60.39134867999999,4.16888e-08
203,60.6872159,0.0,60.813556816,0.1339603468,60.939897732,0.2679206936,61.066238647999995,0.4018810404,61.192579564000006,0.5358413872,61.31892048,0.669801734
204,62.4515851,0.0,61.697579484,0.2498445716,60.943573868,0.4996891432,60.189568252,0.7495337148,59.435562636,0.9993782864,58.68155702,1.249222858
205,61.0484999,0.0,60.73887370800001,8.45152e-09,60.429247516000004,1.690304e-08,60.11962132400001,2.535456e-08,59.809995132,3.380608e-08,59.50036894,4.22576e-08
206,52.6679904,0.0,53.152977322000005,8.2424e-09,53.637964244,1.64848e-08,54.122951166,2.4727199999999998e-08,54.607938088000004,3.29696e-08,55.09292501,4.1212e-08
207,42.9818738,0.0,44.40156100400001,8.12166e-09,45.821248208,1.624332e-08,47.240935412,2.4364979999999997e-08,48.660622616,3.248664e-08,50.08030982,4.06083e-08
208,40.348985,0.0,41.760062043999994,5.27534e-09,43.171139088000004,1.055068e-08,44.582216132,1.582602e-08,45.993293175999995,2.110136e-08,47.40437022,2.63767e-08
209,42.687962,0.0,43.559735500399995,5.2467400000000004e-09,44.431509000800006,1.0493480000000001e-08,45.3032825012,1.5740219999999998e-08,46.1750560016,2.0986960000000002e-08,47.046829502,2.62337e-08
210,48.9293072,0.0,48.7348911512,5.23476e-09,48.540475102399995,1.046952e-08,48.3460590536,1.570428e-08,48.1516430048,2.093904e-08,47.957226956,2.61738e-08
211,52.9901804,0.0,52.2716833536,5.20932e-09,51.5531863072,1.041864e-08,50.8346892608,1.562796e-08,50.1161922144,2.083728e-08,49.397695168,2.60466e-08
212,48.5469461,0.0,48.3471864548,5.209540000000001e-09,48.1474268096,1.0419080000000001e-08,47.9476671644,1.562862e-08,47.7479075192,2.0838160000000002e-08,47.548147874,2.60477e-08
213,44.5920058,0.0,44.6801661664,5.25604e-09,44.7683265328,1.051208e-08,44.8564868992,1.5768119999999998e-08,44.9446472656,2.102416e-08,45.032807632,2.62802e-08
214,43.6423391,0.0,42.892779274000006,6.8839e-09,42.143219447999996,1.37678e-08,41.393659622,2.06517e-08,40.644099796,2.75356e-08,39.89453997,3.44195e-08
215,40.5594823,0.0,40.049337864,8.10438e-09,39.539193428000004,1.620876e-08,39.029048992,2.431314e-08,38.518904556,3.241752e-08,38.008760120000005,4.05219e-08
216,37.9437506,0.0,38.46059581,8.10022e-09,38.97744102,1.620044e-08,39.49428623,2.4300659999999998e-08,40.01113144,3.240088e-08,40.52797665,4.05011e-08
217,48.8928975,0.0,47.506715998,8.10558e-09,46.120534496,1.621116e-08,44.734352994,2.431674e-08,43.348171492,3.242232e-08,41.96198999,4.05279e-08
218,45.5977174,0.0,44.61820402400001,8.12222e-09,43.638690648,1.624444e-08,42.659177272,2.4366659999999997e-08,41.679663896,3.248888e-08,40.70015052,4.06111e-08
219,46.3121664,0.0,45.20550918200001,8.12456e-09,44.098851964,1.624912e-08,42.992194746,2.437368e-08,41.88553752799999,3.249824e-08,40.77888031,4.06228e-08
220,46.4397124,0.0,45.131324058000004,8.134720000000001e-09,43.822935716,1.6269440000000003e-08,42.514547374,2.440416e-08,41.206159032,3.2538880000000006e-08,39.89777069,4.06736e-08
221,46.4675181,0.0,45.377831046000004,8.13936e-09,44.288143992,1.627872e-08,43.19845693800001,2.441808e-08,42.108769884,3.255744e-08,41.01908283,4.06968e-08
222,50.0337111,0.0,47.614094424,8.13342e-09,45.194477748,1.626684e-08,42.77486107199999,2.440026e-08,40.355244395999996,3.253368e-08,37.93562772,4.06671e-08
223,59.3593196,0.0,54.4677770636,8.12886e-09,49.5762345272,1.625772e-08,44.684691990800005,2.438658e-08,39.793149454399995,3.251544e-08,34.901606918,4.06443e-08
224,60.8284405,0.0,56.675428006000004,8.1841e-09,52.522415511999995,1.63682e-08,48.369403018,2.45523e-08,44.216390524,3.27364e-08,40.06337803,4.09205e-08
225,63.6660949,0.0,60.44828565,1.2501240000000001e-08,57.2304764,2.5002480000000002e-08,54.01266715,3.750372e-08,50.7948579,5.0004960000000004e-08,47.57704865,6.25062e-08
226,77.1360173,0.0,71.45208111400001,0.24548756260000004,65.768144928,0.4909751252000001,60.084208742,0.7364626878,54.400272556000004,0.9819502504000002,48.71633637,1.227437813
227,81.9256013,0.0,75.66884909400001,0.385045269,69.412096888,0.770090538,63.155344682000006,1.155135807,56.898592476000005,1.540181076,50.64184027,1.925226345
228,83.5540734,0.0,77.112573066,0.358738681,70.671072732,0.717477362,64.22957239799999,1.0762160429999998,57.788072064000005,1.434954724,51.34657173,1.793693405
229,81.5814619,0.0,74.86258007,0.039277437,68.14369823999999,0.078554874,61.424816410000005,0.117832311,54.705934580000005,0.157109748,47.987052750000004,0.196387185
230,75.0661032,0.0,69.47343576,8.28386e-09,63.88076832,1.656772e-08,58.28810088,2.4851579999999998e-08,52.69543344,3.313544e-08,47.102766,4.14193e-08
231,67.6093268,0.0,62.869833732000004,8.17212e-09,58.130340664,1.634424e-08,53.390847596,2.451636e-08,48.651354528,3.268848e-08,43.91186146,4.08606e-08
232,61.1027315,0.0,56.6743867906,8.028080000000002e-09,52.2460420812,1.6056160000000003e-08,47.8176973718,2.408424e-08,43.3893526624,3.2112320000000006e-08,38.961007953,4.01404e-08
233,62.5180665,0.0,57.913285798800004,7.976879999999999e-09,53.308505097600005,1.5953759999999998e-08,48.703724396400006,2.393064e-08,44.0989436952,3.1907519999999996e-08,39.494162994,3.98844e-08
234,66.6741257,0.0,60.988183075200006,5.7342600000000004e-09,55.3022404504,1.1468520000000001e-08,49.6162978256,1.7202779999999998e-08,43.9303552008,2.2937040000000002e-08,38.244412576,2.86713e-08
235,70.7217355,0.0,64.77908000139999,5.70982e-09,58.83642450279999,1.141964e-08,52.893769004199996,1.712946e-08,46.9511135056,2.283928e-08,41.008458007,2.85491e-08
236,66.8895513,0.0,61.4839930652,5.7095800000000005e-09,56.07843483039999,1.1419160000000001e-08,50.6728765956,1.712874e-08,45.2673183608,2.2838320000000002e-08,39.861760126,2.85479e-08
237,57.9479906,0.0,54.2445344382,9.43354e-06,50.54107827639999,1.886708e-05,46.837622114599995,2.830062e-05,43.1341659528,3.773416e-05,39.430709791,4.71677e-05
238,56.9014263,0.0,52.79379153400001,9.805840000000001e-06,48.686156768,1.9611680000000003e-05,44.578522002,2.941752e-05,40.470887235999996,3.9223360000000005e-05,36.36325247,4.90292e-05
239,57.1674405,0.0,52.859445518,9.86482e-06,48.551450536,1.972964e-05,44.243455554,2.9594459999999997e-05,39.935460572,3.945928e-05,35.62746559,4.93241e-05
240,55.0718331,0.0,51.808365382000005,0.0004366024,48.544897664,0.0008732048,45.281429946,0.0013098072,42.017962228,0.0017464096,38.75449451,0.002183012
241,52.2678732,0.0,49.139376209999995,0.20369757220000004,46.01087922,0.4073951444000001,42.88238223,0.6110927166000001,39.75388524,0.8147902888000002,36.62538825,1.018487861
242,51.8585649,0.0,48.627776528,0.2246614008,45.396988156,0.4493228016,42.166199784,0.6739842023999999,38.935411412,0.8986456032,35.70462304,1.123307004
243,51.7769832,0.0,48.623576356,0.257139309,45.470169512,0.514278618,42.316762668,0.771417927,39.163355824,1.028557236,36.009948980000004,1.285696545
244,51.8090192,0.0,48.298072326,0.4138244058,44.787125452000005,0.8276488116,41.276178578,1.2414732173999998,37.765231704,1.6552976232,34.25428483,2.069122029
245,55.2658337,0.0,50.80786371600001,0.5702140804,46.349893732,1.1404281608,41.891923748,1.7106422412,37.433953763999995,2.2808563216,32.97598378,2.851070402
246,50.4528819,0.0,46.65136565800001,0.5802412136,42.849849416,1.1604824272,39.04833317400001,1.7407236408,35.246816932,2.3209648544,31.445300690000003,2.901206068
247,55.0831162,0.0,50.36025797400001,0.7305899754,45.63739974799999,1.4611799508,40.914541522,2.1917699262,36.191683295999994,2.9223599016,31.468825069999998,3.652949877
248,57.7088338,0.0,54.31672437,0.7166259876000001,50.92461494,1.4332519752000001,47.53250551,2.1498779627999998,44.14039608,2.8665039504000003,40.74828665,3.583129938
249,68.5066361,0.0,63.960511894,0.726102923,59.41438768799999,1.452205846,54.868263482,2.178308769,50.322139275999994,2.904411692,45.77601507,3.630514615
250,75.4833009,0.0,70.729629586,0.9148738740000001,65.975958272,1.8297477480000002,61.222286958,2.744621622,56.468615643999996,3.6594954960000003,51.71494433,4.57436937
251,77.5279183,0.0,72.544715024,1.0959385924,67.561511748,2.1918771848,62.57830847199999,3.2878157771999996,57.59510519599999,4.3837543696,52.611901919999994,5.479692962
252,80.4059509,0.0,74.560869784,1.1839189776,68.71578866799999,2.3678379552,62.870707552,3.5517569327999996,57.025626435999996,4.7356759104,51.18054532,5.919594888
253,77.9410345,0.0,72.69322537400001,0.837628131,67.445416248,1.675256262,62.197607122,2.5128843929999998,56.949797996,3.350512524,51.70198887,4.188140655
254,71.4649304,0.0,66.23195154,0.6176789196,60.998972679999994,1.2353578392,55.76599382,1.8530367587999999,50.53301496,2.4707156784,45.3000361,3.088394598
255,66.0187268,0.0,60.167213112,0.5447315180000001,54.315699424,1.0894630360000002,48.464185736000005,1.634194554,42.612672048,2.1789260720000003,36.76115836,2.72365759
256,60.8391841,0.0,55.8069406154,0.5075689208,50.77469713079999,1.0151378416,45.7424536462,1.5227067624,40.710210161599996,2.0302756832,35.677966677,2.537844604
257,62.8955586,0.0,57.225056233400004,0.5118799866,51.5545538668,1.0237599732,45.8840515002,1.5356399598,40.2135491336,2.0475199464,34.543046767,2.559399933
258,64.7626228,0.0,58.582200780600004,1.015658e-05,52.4017787612,2.031316e-05,46.221356741799994,3.0469739999999997e-05,40.040934722399996,4.062632e-05,33.860512703,5.07829e-05
259,70.1026482,0.0,63.440692343600006,0.40432337580000005,56.7787364872,0.8086467516000001,50.11678063080001,1.2129701274,43.4548247744,1.6172935032000002,36.792868918,2.021616879
260,68.3422085,0.0,62.139037344600005,0.544305328,55.9358661892,1.088610656,49.7326950338,1.632915984,43.5295238784,2.177221312,37.326352723,2.72152664
261,63.2063108,0.0,57.5973408296,0.6216079400000001,51.988370859199996,1.2432158800000002,46.3794008888,1.8648238199999998,40.770430918399995,2.4864317600000003,35.161460948,3.1080397
262,59.2287849,0.0,54.0632474712,0.743403064,48.8977100424,1.486806128,43.7321726136,2.230209192,38.5666351848,2.973612256,33.401097756,3.71701532
263,57.6125257,0.0,52.914518054,0.7434414198,48.216510408000005,1.4868828396,43.518502762,2.2303242593999997,38.820495116000004,2.9737656792,34.12248747,3.717207099
264,57.062474,0.0,52.707021598000004,0.7406873892000001,48.351569196,1.4813747784000002,43.996116794,2.2220621676,39.640664392,2.9627495568000004,35.28521199,3.703436946
265,56.6577385,0.0,52.28762878660001,0.6765492858000001,47.9175190732,1.3530985716000001,43.5474093598,2.0296478574,39.1772996464,2.7061971432000003,34.807189933000004,3.382746429
266,55.4746159,0.0,51.30265143000001,0.6991737102000001,47.13068696,1.3983474204000002,42.95872249,2.0975211306,38.78675802,2.7966948408000003,34.61479355,3.495868551
267,56.5860795,0.0,52.462426444,0.7226574668,48.33877338799999,1.4453149336,44.215120332,2.1679724003999996,40.091467276,2.8906298672,35.96781422,3.613287334
268,56.8579925,0.0,52.682072606000006,0.7434817194000001,48.506152712,1.4869634388000001,44.330232818,2.2304451581999998,40.154312923999996,2.9739268776000003,35.97839303,3.717408597
269,54.9863023,0.0,51.2394814,0.743494261,47.4926605,1.486988522,43.7458396,2.230482783,39.9990187,2.973977044,36.2521978,3.717471305
270,56.8575579,0.0,52.97924488800001,0.743501685,49.100931876000004,1.48700337,45.222618864,2.230505055,41.344305852,2.97400674,37.46599284,3.717508425
271,60.7549389,0.0,57.255859716,0.7435049262,53.75678053199999,1.4870098524,50.257701348,2.2305147786,46.758622164,2.9740197048,43.25954298,3.717524631
272,65.9378577,0.0,62.915120444,9.966800000000001e-06,59.892383188,1.9933600000000002e-05,56.869645932,2.9900399999999996e-05,53.846908676,3.9867200000000003e-05,50.82417142,4.9834e-05
